Country_num,Country_iso,Year,Rainfall
C212,DMA,1992,212.728333333333
C208,DNK,1992,59.3
C214,DOM,1992,115.4025
C012,DZA,1992,7.56416666666667
C218,ECU,1992,209.1825
C818,EGY,1992,2.07833333333333
C232,ERI,1992,26.4316666666667
C732,ESH,1992,2.41833333333333
C724,ESP,1992,47.3533333333333
C233,EST,1992,49.8508333333333
C231,ETH,1992,64.7741666666667
C246,FIN,1992,53.8175
C242,FJI,1992,148.048333333333
C238,FLK,1992,43.665
C250,FRA,1992,71.8791666666667
C234,FRO,1992,171.134166666667
C583,FSM,1992,298.4
C266,GAB,1992,141.07
C826,GBR,1992,101.746666666667
C268,GEO,1992,107.3575
C288,GHA,1992,79.8166666666667
C292,GIB,1992,38.4333333333333
C324,GIN,1992,143.470833333333
C312,GLP,1992,183.36
C270,GMB,1992,79.0908333333333
C624,GNB,1992,130.644166666667
C226,GNQ,1992,175.086666666667
C300,GRC,1992,42.1208333333333
C308,GRD,1992,136.233333333333
C304,GRL,1992,37.42
C320,GTM,1992,180.384166666667
C254,GUF,1992,200.789166666667
C316,GUM,1992,204.56
C328,GUY,1992,146.4475
C340,HND,1992,183.3825
C191,HRV,1992,87.1366666666667
C332,HTI,1992,97.4575
C348,HUN,1992,43.22
C360,IDN,1992,223.26
C356,IND,1992,80.4225
C086,IOT,1992,202.583333333333
C372,IRL,1992,94.15
C364,IRN,1992,23.7725
C368,IRQ,1992,18.5958333333333
C352,ISL,1992,111.591666666667
C376,ISR,1992,35.1033333333333
C380,ITA,1992,68.7483333333333
C388,JAM,1992,119.419166666667
C400,JOR,1992,12.0525
C392,JPN,1992,125.3775
C398,KAZ,1992,22.0241666666667
C404,KEN,1992,54.1691666666667
C417,KGZ,1992,39.27
C116,KHM,1992,133.325833333333
C296,KIR,1992,99.0716666666667
C659,KNA,1992,107.116666666667
C410,KOR,1992,97.5766666666667
C414,KWT,1992,10.5133333333333
C418,LAO,1992,141.9325
C422,LBN,1992,72.7983333333333
C430,LBR,1992,193.3425
C434,LBY,1992,3.12083333333333
C662,LCA,1992,185.818333333333
C438,LIE,1992,88.6366666666667
C144,LKA,1992,118.489166666667
C426,LSO,1992,43.2366666666667
C440,LTU,1992,53.5316666666667
C442,LUX,1992,74.9908333333333
C428,LVA,1992,52.8791666666667
C446,MAC,1992,196.691666666667
C504,MAR,1992,22.2508333333333
C492,MCO,1992,71.1
C498,MDA,1992,36.88
C450,MDG,1992,125.1175
C462,MDV,1992,197.083333333333
C484,MEX,1992,64.94
C584,MHL,1992,164.716666666667
C807,MKD,1992,48.6
C466,MLI,1992,24.3258333333333
C470,MLT,1992,38.7491666666667
C104,MMR,1992,166.926666666667
C499,MNE,1992,91.6308333333333
C496,MNG,1992,18.7541666666667
C580,MNP,1992,168.391666666667
C508,MOZ,1992,56.5475
C478,MRT,1992,7.2075
C500,MSR,1992,162.875
C474,MTQ,1992,211.6225
C480,MUS,1992,125.273333333333
C454,MWI,1992,60.3708333333333
C458,MYS,1992,204.021666666667
C175,MYT,1992,106.075
C516,NAM,1992,11.2091666666667
C540,NCL,1992,138.058333333333
C562,NER,1992,14.8391666666667
C574,NFK,1992,94.9
C566,NGA,1992,93.0208333333333
C558,NIC,1992,170.5175
C570,NIU,1992,158.321666666667
C528,NLD,1992,67.8266666666667
C578,NOR,1992,102.770833333333
C524,NPL,1992,86.0033333333333
C520,NRU,1992,257.775
C554,NZL,1992,134.528333333333
C512,OMN,1992,6.71416666666667
C586,PAK,1992,28.3566666666667
C591,PAN,1992,188.801666666667
C612,PCN,1992,
C604,PER,1992,116.620833333333
C608,PHL,1992,164.074166666667
C585,PLW,1992,253.875
C598,PNG,1992,233.835
C616,POL,1992,44.29
C630,PRI,1992,170.995833333333
C408,PRK,1992,80.43
C620,PRT,1992,51.0133333333333
C600,PRY,1992,121.791666666667
C275,PSE,1992,58.3125
C258,PYF,1992,134.9375
C634,QAT,1992,5.37166666666667
C638,REU,1992,72.2366666666667
C642,ROU,1992,43.3266666666667
C643,RUS,1992,37.6466666666667
C646,RWA,1992,90.6458333333333
C682,SAU,1992,9.29166666666667
C729,SDN,1992,19.4791666666667
C686,SEN,1992,51.6716666666667
C702,SGP,1992,204.466666666667
C654,SHN,1992,52.25
C744,SJM,1992,30.7066666666667
C090,SLB,1992,256.51
C694,SLE,1992,247.978333333333
C222,SLV,1992,183.1425
C674,SMR,1992,72.95
C706,SOM,1992,19.545
C688,SRB,1992,53.3691666666667
C728,SSD,1992,78.9158333333333
C678,STP,1992,153.671666666667
C740,SUR,1992,164.663333333333
C703,SVK,1992,53.5058333333333
C705,SVN,1992,115.695
C752,SWE,1992,55.7375
C748,SWZ,1992,42.69
C690,SYC,1992,224.894166666667
C760,SYR,1992,28.7908333333333
C796,TCA,1992,51.5583333333333
C148,TCD,1992,27.4258333333333
C768,TGO,1992,83.5908333333333
C764,THA,1992,113.8
C762,TJK,1992,55.6341666666667
C772,TKL,1992,253.141666666667
C795,TKM,1992,16.2275
C626,TLS,1992,115.834166666667
C776,TON,1992,103.216666666667
C780,TTO,1992,168.595
C788,TUN,1992,26.7933333333333
C792,TUR,1992,47.2266666666667
C798,TUV,1992,264.296666666667
C834,TZA,1992,75.8075
C800,UGA,1992,93.8258333333333
C804,UKR,1992,44.7416666666667
C858,URY,1992,108.155833333333
C840,USA,1992,62.1766666666667
C860,UZB,1992,20.6616666666667
C670,VCT,1992,216.583333333333
C862,VEN,1992,148.95
C092,VGB,1992,120.475
C850,VIR,1992,106.716666666667
C704,VNM,1992,137.4125
C548,VUT,1992,167.34
C876,WLF,1992,332.525
C882,WSM,1992,292.615
C887,YEM,1992,17.1758333333333
C710,ZAF,1992,26.5691666666667
C894,ZMB,1992,64.9925
C716,ZWE,1992,40.0233333333333
C533,ABW,1993,24.2166666666667
C004,AFG,1993,27.56
C024,AGO,1993,86.33
C660,AIA,1993,70.5416666666667
C008,ALB,1993,82.9858333333333
C020,AND,1993,94.965
C784,ARE,1993,7.26083333333333
C032,ARG,1993,51.0333333333333
C051,ARM,1993,43.9425
C016,ASM,1993,248.008333333333
C028,ATG,1993,78.9833333333333
C036,AUS,1993,41.5691666666667
C040,AUT,1993,87.4675
C031,AZE,1993,39.9058333333333
C108,BDI,1993,87.7733333333334
C056,BEL,1993,80.39
C204,BEN,1993,77.5141666666667
C854,BFA,1993,60.4375
C050,BGD,1993,216.7225
C100,BGR,1993,41.59
C048,BHR,1993,8.69416666666667
C044,BHS,1993,107.6475
C070,BIH,1993,82.7708333333333
C112,BLR,1993,54.4758333333333
C084,BLZ,1993,189.006666666667
C060,BMU,1993,125
C068,BOL,1993,92.5891666666667
C076,BRA,1993,141.106666666667
C052,BRB,1993,120.056666666667
C096,BRN,1993,215.729166666667
C064,BTN,1993,164.828333333333
C072,BWA,1993,25.995
C140,CAF,1993,112.594166666667
C124,CAN,1993,45.6316666666667
C166,CCK,1993,154.55
C756,CHE,1993,108.14
C152,CHL,1993,75.3558333333333
C156,CHN,1993,52.9675
C384,CIV,1993,100.574166666667
C120,CMR,1993,139.4675
C180,COD,1993,121.688333333333
C178,COG,1993,129.588333333333
C184,COK,1993,151.791666666667
C170,COL,1993,196.440833333333
C174,COM,1993,192.325
C132,CPV,1993,12.5416666666667
C188,CRI,1993,257.066666666667
C192,CUB,1993,108.84
C162,CXR,1993,215.641666666667
C136,CYM,1993,121.433333333333
C196,CYP,1993,29.21
C203,CZE,1993,52.6483333333333
C276,DEU,1993,66.1216666666667
C262,DJI,1993,21.1425
C212,DMA,1993,174.103333333333
C208,DNK,1993,61.7041666666667
C214,DOM,1993,122.1825
C012,DZA,1993,5.49166666666667
C218,ECU,1993,173.951666666667
C818,EGY,1993,1.83416666666667
C232,ERI,1993,21.2875
C732,ESH,1993,6.46666666666667
C724,ESP,1993,50.6383333333333
C233,EST,1993,54.665
C231,ETH,1993,72.14
C246,FIN,1993,45.0341666666667
C242,FJI,1993,208.239166666667
C238,FLK,1993,43.665
C250,FRA,1993,74.3516666666667
C234,FRO,1993,126.539166666667
C583,FSM,1993,413.566666666667
C266,GAB,1993,145.190833333333
C826,GBR,1993,99.2166666666667
C268,GEO,1993,84.4591666666667
C288,GHA,1993,91.9958333333333
C292,GIB,1993,56.8333333333333
C324,GIN,1993,137.076666666667
C312,GLP,1993,147.879166666667
C270,GMB,1993,75.7225
C624,GNB,1993,122.146666666667
C226,GNQ,1993,189.744166666667
C300,GRC,1993,45.5275
C308,GRD,1993,135.633333333333
C304,GRL,1993,38.2341666666667
C320,GTM,1993,181.635
C254,GUF,1993,241.481666666667
C316,GUM,1993,143.7575
C328,GUY,1993,209.819166666667
C340,HND,1993,168.755833333333
C191,HRV,1993,90.71
C332,HTI,1993,135.175
C348,HUN,1993,45.0791666666667
C360,IDN,1993,215.276666666667
C356,IND,1993,88.91
C086,IOT,1993,202.583333333333
C372,IRL,1993,102.493333333333
C364,IRN,1993,22.8058333333333
C368,IRQ,1993,20.1258333333333
C352,ISL,1993,94.9733333333333
C376,ISR,1993,18.3875
C380,ITA,1993,65.045
C388,JAM,1993,206.598333333333
C400,JOR,1993,8.60583333333333
C392,JPN,1993,160.8775
C398,KAZ,1993,25.3025
C404,KEN,1993,53.2591666666667
C417,KGZ,1993,52.1375
C116,KHM,1993,122.805833333333
C296,KIR,1993,86.9558333333333
C659,KNA,1993,79.0833333333333
C410,KOR,1993,122.285
C414,KWT,1993,13.09
C418,LAO,1993,116.798333333333
C422,LBN,1993,41.05
C430,LBR,1993,186.816666666667
C434,LBY,1993,2.87416666666667
C662,LCA,1993,166.0375
C438,LIE,1993,92.8908333333333
C144,LKA,1993,161.711666666667
C426,LSO,1993,65.2091666666667
C440,LTU,1993,57.7841666666667
C442,LUX,1993,82.4575
C428,LVA,1993,56.2866666666667
C446,MAC,1993,178.266666666667
C504,MAR,1993,23.8283333333333
C492,MCO,1993,67.6583333333333
C498,MDA,1993,41.9275
C450,MDG,1993,128.259166666667
C462,MDV,1993,197.083333333333
C484,MEX,1993,64.4208333333333
C584,MHL,1993,286.366666666667
C807,MKD,1993,41.3225
C466,MLI,1993,23.9791666666667
C470,MLT,1993,36.0966666666667
C104,MMR,1993,150.501666666667
C499,MNE,1993,94.41
C496,MNG,1993,23.5716666666667
C580,MNP,1993,128.833333333333
C508,MOZ,1993,81.9166666666667
C478,MRT,1993,8.80666666666667
C500,MSR,1993,125.758333333333
C474,MTQ,1993,185.938333333333
C480,MUS,1993,260.573333333333
C454,MWI,1993,81.2791666666667
C458,MYS,1993,233.973333333333
C175,MYT,1993,94.0583333333333
C516,NAM,1993,24.34
C540,NCL,1993,71.2783333333333
C562,NER,1993,12.555
C574,NFK,1993,79.2916666666667
C566,NGA,1993,90.8733333333333
C558,NIC,1993,189.5525
C570,NIU,1993,163.128333333333
C528,NLD,1993,72.4116666666667
C578,NOR,1993,85.2725
C524,NPL,1993,92.3866666666667
C520,NRU,1993,273.775
C554,NZL,1993,120.084166666667
C512,OMN,1993,3.26
C586,PAK,1993,18.7541666666667
C591,PAN,1993,197.3275
C612,PCN,1993,
C604,PER,1993,139.115833333333
C608,PHL,1993,195.375833333333
C585,PLW,1993,265.875
C598,PNG,1993,214.8725
C616,POL,1993,48.5491666666667
C630,PRI,1993,139.6125
C408,PRK,1993,73.8191666666667
C620,PRT,1993,71.3766666666667
C600,PRY,1993,82.5891666666667
C275,PSE,1993,32.1383333333333
C258,PYF,1993,141.881666666667
C634,QAT,1993,8.54583333333333
C638,REU,1993,168.411666666667
C642,ROU,1993,49.005
C643,RUS,1993,37.6433333333333
C646,RWA,1993,89.6525
C682,SAU,1993,11.7725
C729,SDN,1993,19.7008333333333
C686,SEN,1993,52.9541666666667
C702,SGP,1993,219.183333333333
C654,SHN,1993,54.4666666666667
C744,SJM,1993,33.9383333333333
C090,SLB,1993,256.51
C694,SLE,1993,210.925833333333
C222,SLV,1993,163.433333333333
C674,SMR,1993,63.0733333333333
C706,SOM,1993,21.1933333333333
C688,SRB,1993,50.1983333333333
C728,SSD,1993,83.3683333333334
C678,STP,1993,173.831666666667
C740,SUR,1993,201.313333333333
C703,SVK,1993,51.9375
C705,SVN,1993,108.676666666667
C752,SWE,1993,55.4266666666667
C748,SWZ,1993,64.9891666666667
C690,SYC,1993,175.189166666667
C760,SYR,1993,23.6633333333333
C796,TCA,1993,63.7916666666667
C148,TCD,1993,22.8391666666667
C768,TGO,1993,91
C764,THA,1993,110.2
C762,TJK,1993,70.3025
C772,TKL,1993,267.25
C795,TKM,1993,14.2916666666667
C626,TLS,1993,91.3525
C776,TON,1993,108.625
C780,TTO,1993,186.846666666667
C788,TUN,1993,16.9716666666667
C792,TUR,1993,43.7325
C798,TUV,1993,293.651666666667
C834,TZA,1993,68.8716666666667
C800,UGA,1993,89.0541666666667
C804,UKR,1993,43.9316666666667
C858,URY,1993,118.704166666667
C840,USA,1993,64.4008333333333
C860,UZB,1993,23.3341666666667
C670,VCT,1993,204.283333333333
C862,VEN,1993,166.781666666667
C092,VGB,1993,89.425
C850,VIR,1993,79.3
C704,VNM,1993,135.236666666667
C548,VUT,1993,108.166666666667
C876,WLF,1993,286.775
C882,WSM,1993,270.855
C887,YEM,1993,15.8816666666667
C710,ZAF,1993,38.2166666666667
C894,ZMB,1993,82.5083333333333
C716,ZWE,1993,58.5016666666667
C533,ABW,1994,30.6333333333333
C004,AFG,1994,28.1708333333333
C024,AGO,1994,82.1808333333333
C660,AIA,1994,63.5
C008,ALB,1994,88.8316666666667
C020,AND,1994,71.7525
C784,ARE,1994,3.39
C032,ARG,1994,50.0641666666667
C051,ARM,1994,48.4866666666667
C016,ASM,1994,279.725
C028,ATG,1994,71.0166666666667
C036,AUS,1994,29.6033333333333
C040,AUT,1994,85.8141666666667
C031,AZE,1994,43.7825
C108,BDI,1994,101.066666666667
C056,BEL,1994,77.9258333333333
C204,BEN,1994,92.145
C854,BFA,1994,81.4425
C050,BGD,1994,146.52
C100,BGR,1994,49.0766666666667
C048,BHR,1994,3.68
C044,BHS,1994,124.685833333333
C070,BIH,1994,77.9966666666667
C112,BLR,1994,51.2525
C084,BLZ,1994,150.379166666667
C060,BMU,1994,125
C068,BOL,1994,91.2225
C076,BRA,1994,154.16
C052,BRB,1994,118.455833333333
C096,BRN,1994,226.131666666667
C064,BTN,1994,135.086666666667
C072,BWA,1994,24.5833333333333
C140,CAF,1994,111.086666666667
C124,CAN,1994,45.5833333333333
C166,CCK,1994,107.975
C756,CHE,1994,111.291666666667
C152,CHL,1994,74.3666666666667
C156,CHN,1994,51.8125
C384,CIV,1994,107.44
C120,CMR,1994,133.1175
C180,COD,1994,119.859166666667
C178,COG,1994,139.7325
C184,COK,1994,180.283333333333
C170,COL,1994,206.765833333333
C174,COM,1994,179.238333333333
C132,CPV,1994,11.9891666666667
C188,CRI,1994,211.6225
C192,CUB,1994,105.894166666667
C162,CXR,1994,208.491666666667
C136,CYM,1994,117.608333333333
C196,CYP,1994,50.1358333333333
C203,CZE,1994,50.9908333333333
C276,DEU,1994,65.7666666666667
C262,DJI,1994,16.8158333333333
C212,DMA,1994,159.190833333333
C208,DNK,1994,71.0175
C214,DOM,1994,113.9575
C012,DZA,1994,7.21
C218,ECU,1994,173.819166666667
C818,EGY,1994,2.54166666666667
C232,ERI,1994,22.2775
C732,ESH,1994,2.96166666666667
C724,ESP,1994,43.4858333333333
C233,EST,1994,52.1758333333333
C231,ETH,1994,68.7091666666667
C246,FIN,1994,45.17
C242,FJI,1994,159.8975
C238,FLK,1994,43.665
C250,FRA,1994,80.09
C234,FRO,1994,135.530833333333
C583,FSM,1994,331.158333333333
C266,GAB,1994,163.540833333333
C826,GBR,1994,103.62
C268,GEO,1994,76.8416666666667
C288,GHA,1994,96.2575
C292,GIB,1994,35.55
C324,GIN,1994,169.835833333333
C312,GLP,1994,131.338333333333
C270,GMB,1994,88.3033333333333
C624,GNB,1994,152.56
C226,GNQ,1994,200.870833333333
C300,GRC,1994,61.3033333333333
C308,GRD,1994,132.875
C304,GRL,1994,35.945
C320,GTM,1994,152.71
C254,GUF,1994,247.044166666667
C316,GUM,1994,173.499166666667
C328,GUY,1994,188.865833333333
C340,HND,1994,128.341666666667
C191,HRV,1994,84.0841666666667
C332,HTI,1994,103.891666666667
C348,HUN,1994,46.9958333333333
C360,IDN,1994,212.0975
C356,IND,1994,96.3558333333333
C086,IOT,1994,202.583333333333
C372,IRL,1994,109.125
C364,IRN,1994,19.6975
C368,IRQ,1994,19.6925
C352,ISL,1994,96.4441666666667
C376,ISR,1994,35.6991666666667
C380,ITA,1994,64.9333333333333
C388,JAM,1994,136.359166666667
C400,JOR,1994,13.6658333333333
C392,JPN,1994,99.7358333333333
C398,KAZ,1994,21.4775
C404,KEN,1994,61.4566666666667
C417,KGZ,1994,36.0691666666667
C116,KHM,1994,166.165
C296,KIR,1994,80.2575
C659,KNA,1994,70.6416666666667
C410,KOR,1994,77.0691666666667
C414,KWT,1994,11.78
C418,LAO,1994,163.031666666667
C422,LBN,1994,77.8958333333333
C430,LBR,1994,198.839166666667
C434,LBY,1994,4.105
C662,LCA,1994,155.15
C438,LIE,1994,91.2933333333333
C144,LKA,1994,146.500833333333
C426,LSO,1994,52.1708333333333
C440,LTU,1994,56.1291666666667
C442,LUX,1994,78.5633333333333
C428,LVA,1994,55.2341666666667
C446,MAC,1994,164.191666666667
C504,MAR,1994,18.6691666666667
C492,MCO,1994,83.3666666666667
C498,MDA,1994,32.29
C450,MDG,1994,112.46
C462,MDV,1994,197.083333333333
C484,MEX,1994,54.7866666666667
C584,MHL,1994,240.608333333333
C807,MKD,1994,52.1491666666667
C466,MLI,1994,31.9141666666667
C470,MLT,1994,37.2541666666667
C104,MMR,1994,173.1575
C499,MNE,1994,87.1766666666667
C496,MNG,1994,23.8991666666667
C580,MNP,1994,150.141666666667
C508,MOZ,1994,68.0825
C478,MRT,1994,9.10916666666667
C500,MSR,1994,111.275
C474,MTQ,1994,172.698333333333
C480,MUS,1994,175.845833333333
C454,MWI,1994,68.2725
C458,MYS,1994,247.1875
C175,MYT,1994,118.116666666667
C516,NAM,1994,19.0475
C540,NCL,1994,89.6191666666667
C562,NER,1994,19.25
C574,NFK,1994,79
C566,NGA,1994,102.8325
C558,NIC,1994,159.1575
C570,NIU,1994,151.615833333333
C528,NLD,1994,74.0491666666667
C578,NOR,1994,85.87
C524,NPL,1994,95.5191666666667
C520,NRU,1994,266.466666666667
C554,NZL,1994,138.524166666667
C512,OMN,1994,2.99416666666667
C586,PAK,1994,31.555
C591,PAN,1994,195.553333333333
C612,PCN,1994,
C604,PER,1994,137.320833333333
C608,PHL,1994,188.13
C585,PLW,1994,244.708333333333
C598,PNG,1994,211.920833333333
C616,POL,1994,50.39
C630,PRI,1994,126.009166666667
C408,PRK,1994,81.4783333333334
C620,PRT,1994,61.545
C600,PRY,1994,93.4358333333333
C275,PSE,1994,58.62
C258,PYF,1994,160.814166666667
C634,QAT,1994,3.7025
C638,REU,1994,118.324166666667
C642,ROU,1994,44.7866666666667
C643,RUS,1994,39.3941666666667
C646,RWA,1994,102.975
C682,SAU,1994,8.07833333333333
C729,SDN,1994,24.4083333333333
C686,SEN,1994,65.5758333333333
C702,SGP,1994,192.55
C654,SHN,1994,59.9
C744,SJM,1994,28.0541666666667
C090,SLB,1994,256.51
C694,SLE,1994,228.6825
C222,SLV,1994,110.6175
C674,SMR,1994,64.0725
C706,SOM,1994,24.3208333333333
C688,SRB,1994,51.875
C728,SSD,1994,79.5216666666667
C678,STP,1994,171.9125
C740,SUR,1994,200.8525
C703,SVK,1994,61.6916666666667
C705,SVN,1994,112.370833333333
C752,SWE,1994,47.985
C748,SWZ,1994,54.1016666666667
C690,SYC,1994,221.055833333333
C760,SYR,1994,31.6483333333333
C796,TCA,1994,56.975
C148,TCD,1994,34.3491666666667
C768,TGO,1994,97.7091666666667
C764,THA,1994,137.291666666667
C762,TJK,1994,52.7075
C772,TKL,1994,240.075
C795,TKM,1994,12.4483333333333
C626,TLS,1994,119.355
C776,TON,1994,118.85
C780,TTO,1994,174.901666666667
C788,TUN,1994,21.3816666666667
C792,TUR,1994,51.2666666666667
C798,TUV,1994,245.369166666667
C834,TZA,1994,81.3366666666667
C800,UGA,1994,109.289166666667
C804,UKR,1994,40.8125
C858,URY,1994,97.6075
C840,USA,1994,60.7325
C860,UZB,1994,19.0291666666667
C670,VCT,1994,198.633333333333
C862,VEN,1994,162.87
C092,VGB,1994,83.6
C850,VIR,1994,74.7083333333333
C704,VNM,1994,160.260833333333
C548,VUT,1994,162.625
C876,WLF,1994,287.991666666667
C882,WSM,1994,280.6675
C887,YEM,1994,14.4675
C710,ZAF,1994,32.9175
C894,ZMB,1994,65.5983333333333
C716,ZWE,1994,40.7741666666667
C533,ABW,1995,31.9916666666667
C004,AFG,1995,26.1433333333333
C024,AGO,1995,79.7183333333333
C660,AIA,1995,75.4916666666667
C008,ALB,1995,105.908333333333
C020,AND,1995,70.6016666666667
C784,ARE,1995,5.98083333333333
C032,ARG,1995,42.215
C051,ARM,1995,39.7566666666667
C016,ASM,1995,214.691666666667
C028,ATG,1995,83.825
C036,AUS,1995,43.5541666666667
C040,AUT,1995,95.3841666666667
C031,AZE,1995,33.3508333333333
C108,BDI,1995,97.7633333333333
C056,BEL,1995,72.0841666666667
C204,BEN,1995,93.035
C854,BFA,1995,64.4741666666667
C050,BGD,1995,191.99
C100,BGR,1995,64.4483333333333
C048,BHR,1995,9.01
C044,BHS,1995,141.180833333333
C070,BIH,1995,104.585
C112,BLR,1995,50.3333333333333
C084,BLZ,1995,187.435
C060,BMU,1995,125
C068,BOL,1995,71.1983333333333
C076,BRA,1995,147.724166666667
C052,BRB,1995,130.205833333333
C096,BRN,1995,271.636666666667
C064,BTN,1995,163.639166666667
C072,BWA,1995,27.9591666666667
C140,CAF,1995,115.236666666667
C124,CAN,1995,45.1316666666667
C166,CCK,1995,197.766666666667
C756,CHE,1995,116.354166666667
C152,CHL,1995,69.6875
C156,CHN,1995,49.6866666666667
C384,CIV,1995,112.615
C120,CMR,1995,132.9525
C180,COD,1995,121.578333333333
C178,COG,1995,133.455
C184,COK,1995,189.825
C170,COL,1995,218.300833333333
C174,COM,1995,172.58
C132,CPV,1995,24.0341666666667
C188,CRI,1995,274.1675
C192,CUB,1995,128.38
C162,CXR,1995,222.791666666667
C136,CYM,1995,124.333333333333
C196,CYP,1995,25.0316666666667
C203,CZE,1995,60.8991666666667
C276,DEU,1995,65.1191666666667
C262,DJI,1995,20.1008333333333
C212,DMA,1995,177.585833333333
C208,DNK,1995,54.37
C214,DOM,1995,140.001666666667
C012,DZA,1995,6.97416666666667
C218,ECU,1995,152.043333333333
C818,EGY,1995,1.16416666666667
C232,ERI,1995,21.0258333333333
C732,ESH,1995,4.83
C724,ESP,1995,45.5833333333333
C233,EST,1995,54.4041666666667
C231,ETH,1995,61.835
C246,FIN,1995,47.41
C242,FJI,1995,159.830833333333
C238,FLK,1995,43.665
C250,FRA,1995,72.8616666666667
C234,FRO,1995,133.141666666667
C583,FSM,1995,316
C266,GAB,1995,155.176666666667
C826,GBR,1995,90.3641666666667
C268,GEO,1995,89.8416666666667
C288,GHA,1995,100.6275
C292,GIB,1995,45.2416666666667
C324,GIN,1995,149.291666666667
C312,GLP,1995,152.040833333333
C270,GMB,1995,78.7791666666667
C624,GNB,1995,120.758333333333
C226,GNQ,1995,201.2825
C300,GRC,1995,56.8916666666667
C308,GRD,1995,134.466666666667
